NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"800,014,096",CONFECCIONES TOVAL SA EN CONCORDATO,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1392,MANUFACTURA,0.02,0.0,0.02,0.01,0.0,"2,024","Fabricación de artículos confeccionados de materiales textiles, excepto prendas de vestir"
"830,006,911",ABC GOTEROS TUBOS Y PRODUCTOS PLASTICOS SAS Y PODRA UTILIZAR COMO NOMBRE ABREVIADO ABC GOTUPLAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2229,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de otros productos de plástico n.c.p.
"800,253,467",DUAS RODAS COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA ESTRELLA-ANTIOQUIA,1089,MANUFACTURA,0.02,0.0,0.03,0.0,0.02,"2,024",Elaboración de otros productos alimenticios n.c.p.
"830,059,437",EDREDONA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,1392,MANUFACTURA,0.02,0.0,0.03,0.03,0.0,"2,024","Fabricación de artículos confeccionados de materiales textiles, excepto prendas de vestir"
"800,254,107",METALICAS MUNDIAL LTDA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CANDELARIA-VALLE,3110,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de muebles
"901,363,993",PAVIMENTOS ABURRA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1921,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,024",Fabricación de productos de hornos de coque
"890,332,889",TECNICA DE PAPELES SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,1709,MANUFACTURA,0.02,0.0,0.02,0.0,0.01,"2,024",Fabricación de otros artículos de papel y cartón
"900,120,562",HELLER INTERNATIONAL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,2593,MANUFACTURA,0.02,0.0,0.03,0.01,0.03,"2,024","Fabricación de artículos de alambre, productos de tornillería y resortes"
"900,734,471",SUCDEN SERVICIOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1061,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,024",Trilla de café
"811,007,707",UNICO INTERIOR SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,1410,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,024","Confección de prendas de vestir, excepto prendas de piel"
"890,505,326",LADRILLERA CASABLANCA SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,2392,MANUFACTURA,0.02,0.0,0.03,0.0,0.03,"2,024",Fabricación de materiales de arcilla para la construcción
"900,270,701",BR GROUP SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA,2221,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de formas básicas de plástico
"900,019,374",LACTEOS VILLA AURA S N C,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TABIO-CUNDINAMARCA,1040,MANUFACTURA,0.02,0.0,0.01,0.0,0.0,"2,024",Elaboración de aceites y grasas de origen vegetal y animal
"900,137,137",MAKARIZA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1072,MANUFACTURA,0.02,0.0,0.03,0.02,0.01,"2,024",Elaboración de panela
"900,163,354",ARROCERA FORMOSA SAS,SUPERSOCIEDADES,Costa Atlántica,SUCRE,SAN MARCOS-SUCRE,1104,MANUFACTURA,0.02,-0.0,0.02,0.01,0.01,"2,024","Elaboración de bebidas no alcohólicas, producción de aguas minerales y de otras aguas embotelladas"
"901,425,768",KONFYTEX SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1399,MANUFACTURA,0.02,0.0,0.05,0.04,0.01,"2,024",Fabricación de otros artículos textiles n.c.p.
"900,037,258",COMPAÑIA NACIONAL DE CABLES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2731,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,024","Fabricación de cables, alambres y cordones aislados"
"820,005,385",PROCESADORA DE ALIMENTOS SORACA SA CI,SUPERSOCIEDADES,Centro - Oriente,BOYACA,SORACA-BOYACA,1020,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,024","Procesamiento y conservación de pescados, crustáceos y moluscos"
"800,198,146",LABORATORIOS BLASKOV LIMITADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2100,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"900,478,663",ECOFLORA AGRO FORMULACIONES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,2029,MANUFACTURA,0.02,-0.0,0.04,0.04,0.0,"2,024",Fabricación de otros productos químicos n.c.p.
"900,431,011",TP COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,GIRARDOTA-ANTIOQUIA,2229,MANUFACTURA,0.02,0.0,0.05,0.04,0.01,"2,024",Fabricación de otros productos de plástico n.c.p.
"860,010,469",LABORATORIOS ZOO S A S,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA,2100,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,024","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"890,923,630",ABONAMOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA ESTRELLA-ANTIOQUIA,2012,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de abonos y compuestos inorgánicos nitrogenados
"900,360,797",INGENIERIA E INVERSIONES INDUSTRIALES SAS,SUPERSOCIEDADES,Otros,CASANARE,YOPAL-CASANARE,2825,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024","Fabricación de maquinaria y equipo para la elaboración de alimentos, bebidas y tabaco"
"800,244,223",KYV INGENIERIA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,GALAPA-ATLANTICO,2790,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de otros tipos de equipo eléctrico n.c.p.
"900,027,294",DOORS & TOPS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1630,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,024","Fabricación de partes y piezas de madera, carpintería y ebanistería para la construcción"
"860,516,715",INDUSTRIAS PLASTICAS GR LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2229,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de otros productos de plástico n.c.p.
"900,092,518",ESTRUCTURAS PLASTICAS MADERPLAST S A,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2229,MANUFACTURA,0.02,0.0,0.03,0.01,0.03,"2,024",Fabricación de otros productos de plástico n.c.p.
"900,229,009",PRODUCTOS ALIMIENTICIOS LA SONSONEÑA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA-ANTIOQUIA,1089,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Elaboración de otros productos alimenticios n.c.p.
"900,474,647",OIL CASAN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MADRID-CUNDINAMARCA,2592,MANUFACTURA,0.02,0.0,0.02,0.0,0.02,"2,024",Tratamiento y revestimiento de metales; mecanizado
"901,305,669",PRODUCTOS ALIMENTICIOS NIÑA VIKY SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,BELLO-ANTIOQUIA,1081,MANUFACTURA,0.02,0.0,0.01,0.0,0.0,"2,024",Elaboración de productos de panadería
"900,459,690",PROCESADORA DE MADERAS DEL CARIBE SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,1610,MANUFACTURA,0.02,0.0,0.01,0.0,0.0,"2,024","Aserrado, acepillado e impregnación de la madera"
"800,200,243",DISPRONAT SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MARINILLA-ANTIOQUIA,1089,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,024",Elaboración de otros productos alimenticios n.c.p.
"890,900,062",FABRICA DE BRASSIERES HABY SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1410,MANUFACTURA,0.02,-0.0,0.02,0.01,0.01,"2,024","Confección de prendas de vestir, excepto prendas de piel"
"900,211,183",QUIMICOS INDUSTRIALES COLOMBIANOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2011,MANUFACTURA,0.02,0.0,0.02,0.0,0.02,"2,024",Fabricación de sustancias y productos químicos básicos
"860,351,955",LABORATORIOS PRONABELL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,2100,MANUFACTURA,0.02,-0.0,0.02,0.01,0.02,"2,024","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"900,544,013",ELABORACION DE PRODUCTOS ALIMENTICIOS DE COLOMBIA - EPROALCO,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,1084,MANUFACTURA,0.02,0.0,0.01,0.0,0.0,"2,024",Elaboración de comidas y platos preparados
"900,422,989",EXCO TOOLING SOLUTIONS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,2822,MANUFACTURA,0.02,0.0,0.03,0.0,0.02,"2,024",Fabricación de máquinas formadoras de metal y de máquinas herramienta
"900,163,286",GRUPO INDUSTRIAL IDEAGRO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CAJICA-CUNDINAMARCA,2821,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de maquinaria y equipo para la agricultura y la ganadería
"900,676,198",ONZAS SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,DOS QUEBRADAS-RISARALDA,1410,MANUFACTURA,0.02,0.0,0.02,0.02,0.0,"2,024","Confección de prendas de vestir, excepto prendas de piel"
"900,445,344",INVERSIONES FAJITEX,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1399,MANUFACTURA,0.02,-0.0,0.02,0.01,0.0,"2,024",Fabricación de otros artículos textiles n.c.p.
"860,514,664",INDUSTRIAS SAAD SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TENJO-CUNDINAMARCA,2511,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,024",Fabricación de productos metálicos para uso estructural
"890,936,707",MANUFACTURA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,2229,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,024",Fabricación de otros productos de plástico n.c.p.
"830,107,855",MACROMED SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2011,MANUFACTURA,0.02,0.0,0.04,0.02,0.02,"2,024",Fabricación de sustancias y productos químicos básicos
"900,136,609",DIGI COSMETICS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2023,MANUFACTURA,0.02,0.0,0.02,0.01,0.02,"2,024","Fabricación de jabones y detergentes, preparados para limpiar y pulir; perfumes y preparados de tocador"
"900,776,621",TEMPLADOS Y LAMINADOS DE COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,COPACABANA-ANTIOQUIA,2310,MANUFACTURA,0.02,0.0,0.02,0.0,0.01,"2,024",Fabricación de vidrio y productos de vidrio
"830,046,068",GE ENERGÍAS RENOVAVEIS LTDA SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3312,MANUFACTURA,0.02,-0.0,0.06,0.03,0.02,"2,024",Mantenimiento y reparación especializado de maquinaria y equipo
"811,041,074",ALIMENTOS NEBRASKA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA UNION-ANTIOQUIA,1040,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,024",Elaboración de aceites y grasas de origen vegetal y animal
"890,800,999",BASCULAS PROMETALICOS SA,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,2819,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de otros tipos de maquinaria y equipo de uso general n.c.p.
"800,143,281",SUMIPRINT QUIMICA Y COLOR SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2022,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,024","Fabricación de pinturas, barnices y revestimientos similares, tintas de impresión y masillas"
"830,099,418",CL INGENIERIA COMERCIAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2599,MANUFACTURA,0.02,0.0,0.02,0.01,0.02,"2,024",Fabricación de otros productos elaborados de metal n.c.p.
"825,001,722",INDUSTRIA SALINERA DEL CARIBE SAS,SUPERSOCIEDADES,Otros,LA GUAJIRA,URIBIA-LA GUAJIRA,1089,MANUFACTURA,0.02,0.0,0.05,0.02,0.03,"2,024",Elaboración de otros productos alimenticios n.c.p.
"900,578,700",NEGOCIOS DEL CESAR SAS,SUPERSOCIEDADES,Otros,CESAR,VALLEDUPAR-CESAR,3210,MANUFACTURA,0.02,0.0,0.02,0.01,0.02,"2,024","Fabricación de joyas, bisutería y artículos conexos"
"811,009,358",CUEROS Y DISEÑOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RETIRO-ANTIOQUIA,3110,MANUFACTURA,0.02,-0.0,0.07,0.03,0.04,"2,024",Fabricación de muebles
"890,406,520",CELLUX COLOMBIANA SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,2221,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de formas básicas de plástico
"860,512,481",TEXTILES INDUSTRIALES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1312,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Tejeduría de productos textiles
"900,336,958",INVERSIONES ESCALA DE COLOMBIA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,1090,MANUFACTURA,0.02,0.0,0.04,0.03,0.0,"2,024",Elaboración de alimentos preparados para animales
"890,914,314",CONFECCIONES PORKY SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1410,MANUFACTURA,0.02,-0.0,0.02,0.01,0.01,"2,024","Confección de prendas de vestir, excepto prendas de piel"
"900,466,275",CARIBBEAN SUNRISE LABORATORIOS M&F CHEMICALS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2023,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,024","Fabricación de jabones y detergentes, preparados para limpiar y pulir; perfumes y preparados de tocador"
"900,956,129",ENTRECARNES SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,1011,MANUFACTURA,0.02,0.0,0.01,0.02,-0.0,"2,024",Procesamiento y conservación de carne y productos cárnicos
"901,098,386",ISUZU REMANUFACTURA DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2910,MANUFACTURA,0.02,0.0,0.03,0.02,0.01,"2,024",Fabricación de vehículos automotores y sus motores
"804,010,866",DOTACIONES HERMANOS LONDOÑO GOMEZ SAS BIC,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,1410,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,024","Confección de prendas de vestir, excepto prendas de piel"
"900,957,208",FATINTEX SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,GUARNE-ANTIOQUIA,1313,MANUFACTURA,0.02,0.0,0.04,0.03,0.01,"2,024",Acabado de productos textiles
"809,009,265",CONFECCIONES CARIBEAN SAS,SUPERSOCIEDADES,Otros,TOLIMA,IBAGUE-TOLIMA,1410,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,024","Confección de prendas de vestir, excepto prendas de piel"
"800,149,671",TEXTILES VELANEX SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1410,MANUFACTURA,0.02,0.0,0.02,0.0,0.01,"2,024","Confección de prendas de vestir, excepto prendas de piel"
"800,216,125",RAMONERRE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,2829,MANUFACTURA,0.02,0.0,0.03,0.01,0.02,"2,024",Fabricación de otros tipos de maquinaria y equipo de uso especial n.c.p.
"901,015,072",INDUCAFE SAS,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,1063,MANUFACTURA,0.02,0.02,0.07,0.0,0.07,"2,024",Producción de margarina y grasas comestibles similares
"860,510,142",INVERSIONES GUERFOR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3110,MANUFACTURA,0.02,0.0,0.05,0.02,0.03,"2,024",Fabricación de muebles
"830,096,788",ITW COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA-CUNDINAMARCA,2029,MANUFACTURA,0.02,0.01,0.03,0.0,0.03,"2,024",Fabricación de otros productos químicos n.c.p.
"830,511,795",PASTAS COMARRICO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1083,MANUFACTURA,0.02,0.0,0.03,0.02,0.02,"2,024",Elaboración de productos de café
"901,297,004",VIALCOR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,2511,MANUFACTURA,0.02,0.0,0.02,0.01,0.0,"2,024",Fabricación de productos metálicos para uso estructural
"890,316,759",GALLETERIA Y PANIFICADORA MAMI SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,1081,MANUFACTURA,0.02,0.0,0.02,0.0,0.01,"2,024",Elaboración de productos de panadería
"900,414,079",BOUBALOS SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,1040,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,024",Elaboración de aceites y grasas de origen vegetal y animal
"830,068,360",FLOPACK SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2229,MANUFACTURA,0.02,-0.0,0.02,0.01,0.01,"2,024",Fabricación de otros productos de plástico n.c.p.
"900,909,853",ALBERTINI KALOR SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1410,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024","Confección de prendas de vestir, excepto prendas de piel"
"830,125,282",INCOLNOX SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA-CUNDINAMARCA,2512,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024","Fabricación de tanques, depósitos y recipientes de metal"
"900,392,919",NEGOCIOS VALLE DEL ABURRA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,3210,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024","Fabricación de joyas, bisutería y artículos conexos"
"860,079,449",GASEOSAS LETICIA SAS,SUPERSOCIEDADES,Otros,AMAZONAS,LETICIA-AMAZONAS,1104,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024","Elaboración de bebidas no alcohólicas, producción de aguas minerales y de otras aguas embotelladas"
"800,039,663",DONUTS DE ANTIOQUIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1081,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,024",Elaboración de productos de panadería
"900,200,526",RYM SOLUCIONES INTEGRALES SAS - EN REORGANIZACION -,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3312,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,024",Mantenimiento y reparación especializado de maquinaria y equipo
"800,243,424",TEXTILES GUARNE SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA-ANTIOQUIA,1312,MANUFACTURA,0.02,-0.0,0.03,0.02,0.01,"2,024",Tejeduría de productos textiles
"860,025,998",INCAP SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2029,MANUFACTURA,0.02,0.0,0.05,0.01,0.04,"2,024",Fabricación de otros productos químicos n.c.p.
"900,770,019",CI INDUBOLSAS CONTRERASJ&T SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,2229,MANUFACTURA,0.02,0.0,0.04,0.02,0.02,"2,024",Fabricación de otros productos de plástico n.c.p.
"860,515,558",BRASILEÑA CARNES FRIAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1011,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Procesamiento y conservación de carne y productos cárnicos
"811,013,990",LINEA COMUNICACIONES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,3319,MANUFACTURA,0.02,0.0,0.01,0.0,0.0,"2,024",Mantenimiento y reparación de otros tipos de equipo y aparatos n.c.p.
"800,047,433",PRODUCTOS NAVIDEÑOS NAVILANDIA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,3290,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Otras industrias manufactureras n.c.p.
"860,013,842",CORRUGADOS DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1702,MANUFACTURA,0.02,0.0,0.02,0.0,0.02,"2,024","Fabricación de papel y cartón ondulado (corrugado); fabricación de envases, empaques y de embalajes de papel y cartón"
"860,029,807",LADRILLERA HELIOS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2392,MANUFACTURA,0.02,0.0,0.03,0.01,0.02,"2,024",Fabricación de materiales de arcilla para la construcción
"830,009,390",PLASTANK COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2229,MANUFACTURA,0.02,0.0,0.03,0.01,0.02,"2,024",Fabricación de otros productos de plástico n.c.p.
"860,042,985",COHA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2819,MANUFACTURA,0.02,0.0,0.03,0.01,0.02,"2,024",Fabricación de otros tipos de maquinaria y equipo de uso general n.c.p.
"800,168,070",LECHONERIA TOLIMENSE Y SALSAMENTARIA MADRIGAL Y COMPAÑIA LIMITADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1011,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,024",Procesamiento y conservación de carne y productos cárnicos
"805,015,293",FADEPLAST SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,2229,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,024",Fabricación de otros productos de plástico n.c.p.
"860,518,131",ANGLO PHARMA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2100,MANUFACTURA,0.02,0.0,0.03,0.01,0.02,"2,024","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"900,304,305",PINTURAS IMPERIO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,SOACHA-CUNDINAMARCA,2022,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,024","Fabricación de pinturas, barnices y revestimientos similares, tintas de impresión y masillas"
"890,305,501",INDUSTRIAS CATO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,2599,MANUFACTURA,0.02,0.0,0.02,0.01,0.02,"2,024",Fabricación de otros productos elaborados de metal n.c.p.
"860,045,752",AUROS COPIAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1820,MANUFACTURA,0.02,0.0,0.02,0.01,0.02,"2,024",Producción de copias a partir de grabaciones originales
"802,005,075",ACEITES SA,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,1031,MANUFACTURA,0.02,0.0,0.08,0.02,0.06,"2,024",Elaboración de alimentos y piensos compuestos
"860,066,323",POLIETILENOS DEL VALLE SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,2221,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de formas básicas de plástico
"901,008,807",BELL FLAVORS & FRAGRANCES COLOMBIA S A S,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1089,MANUFACTURA,0.02,0.0,0.03,0.02,0.0,"2,024",Elaboración de otros productos alimenticios n.c.p.
"804,016,740",INDUSTRIAS ACUÑA LTDS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,2829,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de otros tipos de maquinaria y equipo de uso especial n.c.p.
