NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"860,509,514",AUTOGERMANA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4511,COMERCIO,0.88,0.07,0.66,0.55,0.11,"2,022",Comercio de vehículos automotores nuevos
"860,002,392",MERCK SHARP & DOHME COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.88,0.01,0.56,0.37,0.19,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"811,043,174",ZEUSS S A S,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4661,COMERCIO,0.86,0.01,0.16,0.09,0.07,"2,022","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"860,503,159",PASH SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4771,COMERCIO,0.84,0.04,0.38,0.29,0.09,"2,022",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"800,041,829",YOKOMOTOR SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4511,COMERCIO,0.84,0.03,0.26,0.16,0.1,"2,022",Comercio de vehículos automotores nuevos
"805,028,041",SUPERTIENDAS CAÑAVERAL SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4711,COMERCIO,0.84,0.02,0.36,0.26,0.1,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"890,208,788",UNIDROGAS SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,4645,COMERCIO,0.82,0.01,0.59,0.42,0.17,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,785,905",CENTRAL CERVECERA DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4632,COMERCIO,0.8,-0.1,0.83,0.61,0.23,"2,022",Comercio al por mayor de bebidas y tabaco
"890,101,176",MEICO SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4632,COMERCIO,0.8,0.03,0.38,0.27,0.1,"2,022",Comercio al por mayor de bebidas y tabaco
"860,069,497",AUTONIZA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4511,COMERCIO,0.79,0.03,0.32,0.22,0.1,"2,022",Comercio de vehículos automotores nuevos
"901,398,813",GRUPO UMAZF SAS,SUPERSOCIEDADES,Eje Cafetero,QUINDIO,LA TEBAIDA-QUINDIO,4541,COMERCIO,0.79,-0.01,0.68,0.68,0.0,"2,022","Comercio de motocicletas y de sus partes, piezas y accesorios"
"805,011,074",ADIDAS COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4643,COMERCIO,0.79,0.01,0.57,0.47,0.1,"2,022","Comercio al por mayor de equipos de radio, televisión y comunicaciones"
"860,052,634",DISTRIBUIDORA LOS COCHES LA SABANA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4511,COMERCIO,0.78,0.02,0.38,0.25,0.13,"2,022",Comercio de vehículos automotores nuevos
"860,000,753",BOEHRINGER INGELHEIM SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.77,0.03,0.6,0.51,0.09,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,499,032",STECKERL ACEROS SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,GALAPA-ATLANTICO,4663,COMERCIO,0.76,0.04,0.44,0.35,0.09,"2,022","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"830,142,761",CARBONES ANDINOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4661,COMERCIO,0.76,0.05,0.26,0.1,0.16,"2,022","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"890,300,225",COEXITO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4530,COMERCIO,0.75,0.05,0.43,0.23,0.19,"2,022","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"830,037,946",PANAMERICANA LIBRERIA Y PAPELERIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4761,COMERCIO,0.75,0.09,1.03,0.31,0.72,"2,022","Comercio al por menor de libros, periódicos, materiales y artículos de papelería y escritorio, en establecimientos especializados"
"830,112,215",WORLD FUEL SERVICES COMPANY LLC SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4731,COMERCIO,0.74,-0.01,0.17,0.12,0.05,"2,022",Comercio al por menor de combustible para automotores
"800,125,639",KENWORTH DE LA MONTAÑA SAA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4511,COMERCIO,0.71,0.01,0.79,0.69,0.1,"2,022",Comercio de vehículos automotores nuevos
"890,905,360",HA BICICLETAS SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4690,COMERCIO,0.7,0.08,0.67,0.08,0.59,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"840,000,922",CI TOP SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4610,COMERCIO,0.7,0.0,0.13,0.12,0.01,"2,022",Comercio al por mayor a cambio de una retribución o por contrata
"860,019,063",MOTORES Y MÁQUINAS SA BIC,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4511,COMERCIO,0.69,0.03,0.58,0.44,0.14,"2,022",Comercio de vehículos automotores nuevos
"890,926,766",COMERCIALIZADORA INTERNACIONAL BANACOL DE COLOMBIA SAS EN REORGANIZACIÓN,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,4620,COMERCIO,0.68,0.01,0.76,0.49,0.27,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"900,123,408",COMPAÑIA DE INVERSIONES TEXTILES DE MODA TEXMODA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,4771,COMERCIO,0.68,0.02,0.37,0.33,0.03,"2,022",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"860,525,060",SOCIEDAD EXPORTADORA DE CAFE DE LAS COOPERATIVAS DE CAFICULTORES S A EXPOCAFE SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4620,COMERCIO,0.66,0.0,0.19,0.19,0.01,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"900,341,086",COMERCIAL NUTRESA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4610,COMERCIO,0.66,0.04,0.49,0.38,0.12,"2,022",Comercio al por mayor a cambio de una retribución o por contrata
"800,216,499",AGOFER SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4752,COMERCIO,0.66,0.04,0.48,0.31,0.17,"2,022","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"807,005,015",SOCIEDAD DE COMERCIALIZACION INTERNACIONAL EXCOMIN SAS BIC,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4661,COMERCIO,0.65,-0.05,0.1,0.1,0.0,"2,022","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"890,900,043",COMPAÑIA COLOMBIANA DE TABACO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4632,COMERCIO,0.65,-0.03,0.73,0.71,0.02,"2,022",Comercio al por mayor de bebidas y tabaco
"800,058,607",CONTROLES EMPRESARIALES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4651,COMERCIO,0.64,0.02,0.2,0.13,0.07,"2,022","Comercio al por mayor de computadores, equipo periférico y programas de informática"
"900,497,906",PUMA ENERGY COLOMBIA COMBUSTIBLES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4661,COMERCIO,0.64,-0.0,0.18,0.08,0.1,"2,022","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"900,809,229",GLAXOSMITHKLINE CONSUMER HEALTHCARE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.64,0.01,0.29,0.18,0.11,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,459,737",GRUPO EDS AUTOGAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,4731,COMERCIO,0.64,0.03,0.15,0.04,0.11,"2,022",Comercio al por menor de combustible para automotores
"800,007,955",COMMERK SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CANDELARIA-VALLE,4632,COMERCIO,0.64,0.04,0.33,0.21,0.13,"2,022",Comercio al por mayor de bebidas y tabaco
"900,397,839",COMPAÑIA DSIERRA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,4631,COMERCIO,0.63,0.02,0.23,0.15,0.08,"2,022",Comercio al por mayor de productos alimenticios
"900,084,240",EMPRESA CAPITALIZADORA DEL TOLIMA SAS ESP,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4799,COMERCIO,0.63,0.46,1.67,0.38,1.29,"2,022","Otro comercio al por menor no realizado en establecimientos, puestos de venta o mercados"
"860,511,458",AGROINTEGRAL ANDINA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4664,COMERCIO,0.62,0.02,0.36,0.25,0.11,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"901,370,428",SUPERMERCADOS MERCACENTRO SAS,SUPERSOCIEDADES,Otros,TOLIMA,IBAGUE-TOLIMA,4711,COMERCIO,0.61,0.01,0.16,0.08,0.09,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"890,300,686",MONDELEZ COLOMBIA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4631,COMERCIO,0.61,-0.0,0.29,0.27,0.01,"2,022",Comercio al por mayor de productos alimenticios
"800,106,774",MERCADO ZAPATOCA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4711,COMERCIO,0.61,0.02,0.19,0.13,0.06,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"890,101,553",JANSSEN CILAG SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.61,0.03,0.38,0.2,0.18,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"811,025,074",CI WEST METASL COMPANY SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4662,COMERCIO,0.61,0.01,0.02,0.0,0.01,"2,022",Comercio al por mayor de metales y productos metalíferos
"900,924,527",H&M HENNES & MAURITZ COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4771,COMERCIO,0.6,0.03,0.42,0.28,0.14,"2,022",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"830,047,819",COCA-COLA BEBIDAS DE COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.6,0.0,0.31,0.27,0.03,"2,022",Comercio al por mayor de otros productos n.c.p.
"900,353,873",SCANIA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4511,COMERCIO,0.6,0.05,0.85,0.67,0.18,"2,022",Comercio de vehículos automotores nuevos
"900,560,774",DISAN AGRO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4664,COMERCIO,0.59,0.02,0.37,0.3,0.08,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,342,297",COMERCIALIZADORA ARTURO CALLE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4771,COMERCIO,0.58,0.03,0.32,0.15,0.17,"2,022",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"900,031,088",COMERCIALIZADORA INTERNACIONAL BANANEROS UNIDOS DE SANTAMARTA SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,4631,COMERCIO,0.58,-0.0,0.09,0.09,0.01,"2,022",Comercio al por mayor de productos alimenticios
"811,045,607",INVERSIONES EURO SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4711,COMERCIO,0.58,0.01,0.21,0.15,0.06,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"900,383,385",INVERCOMER DEL CARIBE SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,4711,COMERCIO,0.57,0.0,0.14,0.09,0.05,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"890,900,115",A LAUMAYER Y COMPAÑIA EXPORTADORES DE CAFE SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4620,COMERCIO,0.57,0.01,0.18,0.15,0.03,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"830,036,108",SED INTERNATIONAL DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA -CUNDINAMARCA,4651,COMERCIO,0.56,0.01,0.18,0.13,0.05,"2,022","Comercio al por mayor de computadores, equipo periférico y programas de informática"
"800,055,116",CALYPSO DEL CARIBE SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA -CUNDINAMARCA,4729,COMERCIO,0.56,0.0,0.2,0.15,0.05,"2,022","Comercio al por menor de otros productos alimenticios n.c.p., en establecimientos especializados"
"860,002,693",3M COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.56,0.04,0.31,0.17,0.14,"2,022",Comercio al por mayor de otros productos n.c.p.
"830,025,149",MEDTRONIC COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4659,COMERCIO,0.55,0.05,0.48,0.12,0.37,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"890,200,179",SANAUTOS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4511,COMERCIO,0.54,0.01,0.18,0.11,0.06,"2,022",Comercio de vehículos automotores nuevos
"900,828,016",CI ACA ALUMINIOS COBRES Y ACEROS SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4665,COMERCIO,0.54,0.0,0.03,0.02,0.01,"2,022","Comercio al por mayor de desperdicios, desechos y chatarra"
"860,028,580",DISPAPELES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.53,0.01,0.4,0.24,0.16,"2,022",Comercio al por mayor de otros productos n.c.p.
"832,004,332",MINAS Y MINERALES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,ZIPAQUIRA -CUNDINAMARCA,4661,COMERCIO,0.52,0.03,0.16,0.08,0.07,"2,022","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"890,901,264",DIABONOS SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4620,COMERCIO,0.52,0.03,0.32,0.24,0.08,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"890,914,526",ALMACENES FLAMINGO SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4719,COMERCIO,0.52,0.0,0.49,0.34,0.15,"2,022","Comercio al por menor en establecimientos no especializados, con surtido compuesto principalmente por productos diferentes de alimentos (víveres en general), bebidas y tabaco"
"809,000,555",DIANA AGRICOLA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4620,COMERCIO,0.52,0.01,0.36,0.28,0.08,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"900,277,244",HELPHARMA SA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4773,COMERCIO,0.51,0.02,0.16,0.11,0.05,"2,022","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"800,100,159",COMPAÑIA DE COSMETICOS VOTRE PASSION SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4771,COMERCIO,0.51,0.0,0.07,0.05,0.01,"2,022",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"890,801,339",COMPAÑÍA MANUFACTURERA MANISOL SALO,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,4772,COMERCIO,0.51,0.01,0.35,0.27,0.09,"2,022",Comercio al por menor de todo tipo de calzado y artículos de cuero y marroquinería en establecimientos especializados
"900,557,875",NOVO NORDISK COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.5,0.01,0.29,0.23,0.06,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"830,027,231",ROCSA COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TENJO -CUNDINAMARCA,4664,COMERCIO,0.5,0.04,0.32,0.24,0.08,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"817,001,644",GENFAR SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.49,0.06,0.31,0.15,0.16,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"860,531,287",MELEXA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4663,COMERCIO,0.49,0.01,0.28,0.26,0.02,"2,022","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,040,299",ATLANTIC FS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4723,COMERCIO,0.48,0.02,0.19,0.12,0.07,"2,022","Comercio al por menor de carnes (incluye aves de corral), productos cárnicos, pescados y productos de mar, en establecimientos especializados"
"830,068,318",XCB DE COLOMBIA LIMITED SUCURSAL COLOMBIANA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,4652,COMERCIO,0.48,0.0,0.15,0.19,-0.04,"2,022","Comercio al por mayor de equipo, partes y piezas electrónicos y de telecomunicaciones"
"901,223,142",EXPOGANADOS DE COLOMBIA SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4620,COMERCIO,0.48,0.0,0.06,0.05,0.01,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"860,015,118",CONTINAUTOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4511,COMERCIO,0.48,0.01,0.27,0.11,0.16,"2,022",Comercio de vehículos automotores nuevos
"830,024,974",NATURA COMESTICOS LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.47,0.03,0.29,0.12,0.17,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"860,009,694",CYRGO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4663,COMERCIO,0.47,0.01,0.21,0.15,0.06,"2,022","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"830,039,568",ASTRAZENECA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.47,0.01,0.4,0.34,0.06,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"823,004,536",COMUNICACIONES DEL CARIBE SAS,SUPERSOCIEDADES,Costa Atlántica,SUCRE,SINCELEJO-SUCRE,4774,COMERCIO,0.47,0.02,0.13,0.08,0.06,"2,022",Comercio al por menor de artículos médicos y ortopédicos en establecimientos especializados
"901,019,586",CI ESLOP SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4662,COMERCIO,0.47,0.0,0.02,0.01,0.01,"2,022",Comercio al por mayor de metales y productos metalíferos
"900,585,053",TRAFIGURA ENERGY COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4661,COMERCIO,0.47,0.01,0.34,0.32,0.02,"2,022","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"901,300,741",COESCO COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4731,COMERCIO,0.46,0.02,0.04,0.02,0.02,"2,022",Comercio al por menor de combustible para automotores
"900,522,508",INVERSIONES SUPERVAQUITA LA 33 SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4711,COMERCIO,0.45,0.01,0.11,0.05,0.06,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"830,095,854",UPL COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4664,COMERCIO,0.45,0.01,0.26,0.21,0.06,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"890,904,615",AUTOAMERICA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4511,COMERCIO,0.44,0.02,0.18,0.09,0.09,"2,022",Comercio de vehículos automotores nuevos
"860,048,867",DISAN COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4664,COMERCIO,0.44,0.01,0.29,0.21,0.08,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,307,098",CI MINER COQUE DE COLOMBIA LTDA,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4661,COMERCIO,0.44,0.11,0.43,0.28,0.15,"2,022","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"890,941,663",DISTRIBUIDORA PASTEUR SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4773,COMERCIO,0.44,0.0,0.19,0.05,0.14,"2,022","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"901,390,015",FAST MODA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4641,COMERCIO,0.44,0.01,0.3,0.29,0.02,"2,022","Comercio al por mayor de productos textiles, productos confeccionados para uso doméstico"
"900,540,901",CI LCC SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4661,COMERCIO,0.43,0.0,0.18,0.17,0.01,"2,022","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"802,023,228",CI EMPRESA COLOMBIANA DE SERVICIOS PETROLEROS SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4661,COMERCIO,0.43,0.0,0.05,0.04,0.01,"2,022","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"900,759,679",DISTRIBUIDORA HINO DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4511,COMERCIO,0.43,0.03,0.29,0.24,0.05,"2,022",Comercio de vehículos automotores nuevos
"800,023,551",CI FORTIA MINERALS SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,PUERTO COLOMBIA-ATLANTICO,4661,COMERCIO,0.43,-0.0,0.15,0.13,0.02,"2,022","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"800,116,871",CI IMPORTEX SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.43,0.01,0.16,0.15,0.01,"2,022",Comercio al por mayor de otros productos n.c.p.
