NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"901,082,765",ALMIN SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4669,COMERCIO,0.02,0.0,0.0,0.0,0.0,"2,022",Comercio al por mayor de otros productos n.c.p.
"900,353,604",DYSTAR COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4664,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"800,111,257",LABORATORIOS MEDICK SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2100,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,022","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"860,041,367",CAVELIER ABOGADOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6910,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,022",Actividades jurídicas
"900,156,294",CODIPACSA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,022",Comercio al por mayor de otros productos n.c.p.
"900,110,825",SOCIEDAD AGROPECUARIA DEL ORIENTE COLOMBIANO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0126,AGROPECUARIO,0.02,0.0,0.04,0.02,0.02,"2,022",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"900,400,448",PROIN PROMOTORA INMOBILIARIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6810,SERVICIOS,0.02,-0.0,0.11,0.11,0.0,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"805,029,025",GRUPO EMPRESARIAL RIV SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4731,COMERCIO,0.02,0.0,0.04,0.01,0.02,"2,022",Comercio al por menor de combustible para automotores
"804,004,325",FGS FONDO DE GARANTIAS SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,6619,SERVICIOS,0.02,0.0,0.04,0.03,0.02,"2,022",Otras actividades auxiliares de las actividades de servicios financieros n.c.p.
"900,771,900",HILTON WORLDWIDE MANAGE BRANCHCO LIMITED,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7020,SERVICIOS,0.02,0.01,0.05,0.03,0.01,"2,022",Actividades de consultaría de gestión
"800,147,290",COLDIAGRO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.02,0.0,0.0,0.0,0.0,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,569,305",CROMATEX TEXTILES COLORES Y DISEÑO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,1410,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,022","Confección de prendas de vestir, excepto prendas de piel"
"900,464,953",TOTALSPORT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4771,COMERCIO,0.02,0.0,0.03,0.02,0.01,"2,022",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"900,589,386",EKO RED SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4665,COMERCIO,0.02,0.0,0.03,0.02,0.01,"2,022","Comercio al por mayor de desperdicios, desechos y chatarra"
"811,024,145",ARQUITECTURA INTEGRAL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4330,CONSTRUCCIÓN,0.02,0.0,0.01,0.01,0.0,"2,022",Terminación y acabado de edificios y obras de ingeniería civil
"890,900,844",CALCAREOS INDUSTRIALES Y AGRICOLAS LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,0812,MINERO,0.02,-0.0,0.02,0.02,0.0,"2,022",Extracción de arena y piedra
"900,315,448",MOVILCO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4741,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,022","Comercio al por menor de computadores, equipo periférico, programas de informática y equipo de telecomunicaciones en establecimientos especializados"
"901,153,059",UNITEX TELAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,1312,MANUFACTURA,0.02,0.0,0.02,0.02,0.0,"2,022",Tejeduría de productos textiles
"800,030,377",COMPAÑIA NACIONAL DE SOLDADURAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,2432,MANUFACTURA,0.02,0.0,0.02,0.01,0.0,"2,022",Fundición de metales no ferrosos
"836,000,386",IPS DEL MUNICIPIO DE CARTAGO ESE,SUPERSALUD,Costa Pacífica,VALLE,CARTAGO-VALLE,8621,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,022","Actividades de la práctica médica, sin internación"
"900,325,227",SUNDANCER SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,5511,SERVICIOS,0.02,0.0,0.02,0.02,0.0,"2,022",Alojamiento en hoteles
"813,002,109",PROCESADORA Y COMERCIALIZADORA DE LOS AVICULTORES DEL HUILA COAVIHUILA SA,SUPERSOCIEDADES,Otros,HUILA,NEIVA-HUILA,0145,AGROPECUARIO,0.02,0.0,0.01,0.0,0.0,"2,022",Cría de ovejas y cabras
"891,401,643",EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN PEDRO Y SAN PABLO,SUPERSALUD,Eje Cafetero,RISARALDA,LA VIRGINIA-RISARALDA,8610,SERVICIOS,0.02,-0.01,0.03,0.02,0.01,"2,022","Actividades de hospitales y clínicas, con internación"
"900,526,198",HOTELES PORTOBELO SAI SAS,SUPERSOCIEDADES,Costa Atlántica,SAN ANDRES Y PROVIDENCIA,SAN ANDRES-SAN ANDRES Y PROVIDENCIA,5511,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,022",Alojamiento en hoteles
"900,094,986",MATUNA INVERSIONES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5611,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,022","Restaurantes, puestos de comida y servicio de catering"
"900,614,243",FADEPLAST BUGA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,BUGA-VALLE,2229,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,022",Fabricación de otros productos de plástico n.c.p.
"900,006,596",EL MANJAR DE LAS CARNES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4723,COMERCIO,0.02,0.0,0.0,0.0,0.0,"2,022","Comercio al por menor de carnes (incluye aves de corral), productos cárnicos, pescados y productos de mar, en establecimientos especializados"
"901,128,138",CAMOTI SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1040,MANUFACTURA,0.02,0.0,0.0,0.0,0.0,"2,022",Elaboración de aceites y grasas de origen vegetal y animal
"900,895,431",TEMPORAL ACTIVA SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,7820,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,022",Actividades de agencias de empleo temporal
"900,277,173",INFORMATICA COLECTIVA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6201,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,022",Actividades de desarrollo de sistemas de información (programación)
"900,603,115",IMPORTADORA DE PRODCUTOS MASIVOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4690,COMERCIO,0.02,0.0,0.01,0.01,0.01,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,104,550",CAFE DEVOTION SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4631,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,022",Comercio al por mayor de productos alimenticios
"812,001,579",ESE CAMU SAN RAFAEL,SUPERSALUD,Costa Atlántica,CORDOBA,SAHAGUN-CORDOBA,8621,SERVICIOS,0.02,-0.01,0.02,0.0,0.02,"2,022","Actividades de la práctica médica, sin internación"
"900,679,752",VERDI CONSTRUCCIONES SAS EN LIQUIDACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.02,0.0,0.01,0.0,0.01,"2,022",Construcción de edificios residenciales
"800,182,641",SOCIEDAD DE INVERSIONES VIVES Y CIA SA,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,4111,CONSTRUCCIÓN,0.02,0.0,0.03,0.01,0.01,"2,022",Construcción de edificios residenciales
"800,115,228",MATERIALES COLOMBIA SAS,SUPERSOCIEDADES,Costa Atlántica,CESAR,VALLEDUPAR-CESAR,4752,COMERCIO,0.02,0.0,0.02,0.02,0.01,"2,022","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"814,000,143",SISCONT LTDA,SUPERSOCIEDADES,Otros,PUTUMAYO,MOCOA-PUTUMAYO,4752,COMERCIO,0.02,0.0,0.02,0.0,0.02,"2,022","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"890,924,076",PLANAUTOS SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6499,SERVICIOS,0.02,0.01,0.07,0.05,0.02,"2,022","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"890,208,946",SERVICIOS FÚNEBRES SAN PEDRO LTDA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,9603,SERVICIOS,0.02,0.0,0.02,0.01,0.02,"2,022",Pompas fúnebres y actividades conexas
"800,215,758",CLINICA SANTA CRUZ DE LA LOMA SA,SUPERSALUD,Centro - Oriente,SANTANDER,SAN GIL-SANTANDER,8610,SERVICIOS,0.02,-0.0,0.02,0.02,0.0,"2,022","Actividades de hospitales y clínicas, con internación"
"890,309,496",INVERSIONES EQUIPOS Y SERVICIOS SA - INESA SA,SUPERFINANCIERA,Costa Pacífica,VALLE,PALMIRA-VALLE,0124,AGROPECUARIO,0.02,0.01,0.15,0.02,0.13,"2,022",Cultivo de frutas tropicales y subtropicales
"900,384,726",COMERCIALIZADORA YERBABUENA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA -CUNDINAMARCA,4729,COMERCIO,0.02,0.01,0.1,0.01,0.1,"2,022","Comercio al por menor de otros productos alimenticios n.c.p., en establecimientos especializados"
"800,042,276",GENDARMES DE SEGURIDAD LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,022",Actividades de seguridad privada
"800,028,326",NOVASOFT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6201,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,022",Actividades de desarrollo de sistemas de información (programación)
"890,404,210",CARTAGENERA DE DESARROLLO ESPINOSA DAVILA Y CIA SCA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,PUERTO COLOMBIA-ATLANTICO,7020,SERVICIOS,0.02,0.02,0.05,0.01,0.04,"2,022",Actividades de consultaría de gestión
"900,424,919",DYWINDAG SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4659,COMERCIO,0.02,-0.0,0.02,0.01,0.01,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"830,047,743",INTERPLAST OVERSEAS COLOMBIA LIMITED,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2211,MANUFACTURA,0.02,0.01,0.02,0.0,0.02,"2,022",Fabricación de llantas y neumáticos de caucho
"900,790,223",JV HIERROS Y ESTRUCTURAS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4752,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,022","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"800,198,575",AGROPECUARIA BAJOGRANDE SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,0141,AGROPECUARIO,0.02,0.0,0.02,0.01,0.02,"2,022",Cría de ganado bovino y bufalino
"900,049,274",VNF SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4210,CONSTRUCCIÓN,0.02,0.0,0.01,0.0,0.01,"2,022",Construcción de carreteras y vías de ferrocarril
"800,200,243",DISPRONAT SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1089,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,022",Elaboración de otros productos alimenticios n.c.p.
"900,908,245",UNIDAD MEDICO QUIRURGICA SANTA CLARA IPS SAS,SUPERSALUD,Costa Pacífica,VALLE,CALI-VALLE,8610,SERVICIOS,0.02,0.0,0.02,0.0,0.01,"2,022","Actividades de hospitales y clínicas, con internación"
"802,005,436",CONGLOMERADO TECNICO COLOMBIANO SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,PUERTO COLOMBIA-ATLANTICO,4210,CONSTRUCCIÓN,0.02,0.0,0.07,0.04,0.02,"2,022",Construcción de carreteras y vías de ferrocarril
"830,108,963",FLAMINGO OIL SA F,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,0910,MINERO,0.02,-0.0,0.06,0.05,0.01,"2,022",Actividades de apoyo para la extracción de petróleo y de gas natural
"800,168,533",GANADERÍA MANZANARES SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,0141,AGROPECUARIO,0.02,0.0,0.14,0.06,0.07,"2,022",Cría de ganado bovino y bufalino
"900,434,057",PROMOTORA BELLATRIX SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5611,SERVICIOS,0.02,0.0,0.0,0.0,0.0,"2,022","Restaurantes, puestos de comida y servicio de catering"
"830,129,394",SPOLETO CULINARIA ITALIANA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5611,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,022","Restaurantes, puestos de comida y servicio de catering"
"900,066,708",INVERSIONES YM SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,6810,SERVICIOS,0.02,-0.01,0.37,0.23,0.14,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"804,005,219",INVERSIONES DE TRANSPORTADORES DEL SUR SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,4731,COMERCIO,0.02,0.0,0.02,0.0,0.01,"2,022",Comercio al por menor de combustible para automotores
"800,248,545",SIMETRIC SA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,022","Actividades de la práctica médica, sin internación"
"901,015,072",INDUCAFE SAS,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,1063,MANUFACTURA,0.02,0.02,0.07,0.0,0.07,"2,022",Producción de margarina y grasas comestibles similares
"900,219,251",PROYECTOS CIVILES E HIDRAULICOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.02,0.0,0.01,0.0,0.01,"2,022",Construcción de otras obras de ingeniería civil
"890,907,241",ESE HOSPITAL LA MERCED,SUPERSALUD,Antioquia,ANTIOQUIA,CIUDAD BOLIVAR-ANTIOQUIA,8610,SERVICIOS,0.02,0.0,0.04,0.01,0.02,"2,022","Actividades de hospitales y clínicas, con internación"
"811,007,412",CHALA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,1392,MANUFACTURA,0.02,0.0,0.02,0.0,0.02,"2,022","Fabricación de artículos confeccionados de materiales textiles, excepto prendas de vestir"
"830,129,024",NIKKEN COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,4755,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,022","Comercio al por menor de artículos de iluminación y sus accesorios, en establecimientos especializados"
"900,480,609",PARA-COSER SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4751,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,022",Comercio al por menor de productos textiles en establecimientos especializados
"830,057,664",MARCHEN SA EN REORGANIZACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2023,MANUFACTURA,0.02,0.0,0.03,0.05,-0.02,"2,022","Fabricación de jabones y detergentes, preparados para limpiar y pulir; perfumes y preparados de tocador"
"900,429,909",DISTRIBUIDORA INSTITUCIONAL MEDIGRAM SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,APARTADO-ANTIOQUIA,4711,COMERCIO,0.02,0.0,0.01,0.0,0.0,"2,022","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"900,070,154",SOCIEDAD AVICOLA TOSCANA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0145,AGROPECUARIO,0.02,0.0,0.01,0.01,0.0,"2,022",Cría de ovejas y cabras
"800,096,386",INVERSIONES PARRA PIÑEROS Y CIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3240,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,022","Fabricación de juegos, juguetes y artículos deportivos"
"900,606,858",KOBALT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4664,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,022","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"817,004,856",LA SULTANA BLOQUES LADRILLOS Y ACABADOS CERAMICOS SAS,SUPERSOCIEDADES,Costa Pacífica,CAUCA,VILLA-RICA-CAUCA-CAUCA,2392,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,022",Fabricación de materiales de arcilla para la construcción
"900,239,673",CENTRO MÉDICO SINAPSIS IPS SA,SUPERSALUD,Costa Atlántica,LA GUAJIRA,RIOHACHA-LA GUAJIRA,8699,SERVICIOS,0.02,0.0,0.02,0.02,0.01,"2,022",Otras actividades de atención de la salud humana
"830,093,526",CARMAX H ARIZA Y CIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4512,COMERCIO,0.02,0.0,0.04,0.03,0.02,"2,022",Comercio de vehículos automotores usados
"830,008,643",CLARKE MODET & CO COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6910,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,022",Actividades jurídicas
"860,509,323",UNIDAD MEDICO QUIRURGICA DE ORL SA Y PODRA UTILIZAR LA SIGLA UNIMEQ ORL,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,022","Actividades de la práctica médica, sin internación"
"890,202,024",EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE FLORIDABLANCA,SUPERSALUD,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,8610,SERVICIOS,0.02,0.0,0.04,0.02,0.02,"2,022","Actividades de hospitales y clínicas, con internación"
"830,009,112",ORGANIZACIONES DE IMAGENOLOGIA COLOMBIANA OICSA,SUPERSALUD,Otros,AMAZONAS,LETICIA-AMAZONAS,8691,SERVICIOS,0.02,0.0,0.03,0.01,0.01,"2,022",Actividades de apoyo terapéutico
"900,109,669",CARDIO COLOMBIA SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,022","Actividades de la práctica médica, sin internación"
"890,939,998",CAR INTEGRADO SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4520,COMERCIO,0.02,-0.0,0.02,0.02,0.01,"2,022",Mantenimiento y reparación de vehículos automotores
"900,790,534",GRUPO AZLO SAS BIC,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,GIRON-SANTANDER,2829,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,022",Fabricación de otros tipos de maquinaria y equipo de uso especial n.c.p.
"900,199,289",KOOLL IMPORTACIONES SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,4659,COMERCIO,0.02,0.0,0.02,0.01,0.01,"2,022",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"805,013,891",SUPERAUTOCENTRO MOBIL EL LIDO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4731,COMERCIO,0.02,0.0,0.0,0.0,0.0,"2,022",Comercio al por menor de combustible para automotores
"900,769,860",PERSIVAL PRODUCCIONES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,9007,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,022",Actividades de espectáculos musicales en vivo
"829,001,846",EMPRESA SOCIAL DEL ESTADO BARRANCABERMEJA,SUPERSALUD,Centro - Oriente,SANTANDER,BARRANCABERMEJA-SANTANDER,8621,SERVICIOS,0.02,0.01,0.02,0.0,0.02,"2,022","Actividades de la práctica médica, sin internación"
"830,062,113",IINNERCIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7410,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,022",Actividades especializadas de diseño
"890,985,603",ESE HOSPITAL SAN SEBASTIAN DE URABA,SUPERSALUD,Antioquia,ANTIOQUIA,NECOCLI-ANTIOQUIA,8610,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,022","Actividades de hospitales y clínicas, con internación"
"800,134,939",SERVICREDITO SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6499,SERVICIOS,0.02,0.0,0.09,0.07,0.02,"2,022","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"900,358,218",DIFERMODA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4771,COMERCIO,0.02,0.0,0.03,0.03,0.0,"2,022",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"860,522,063",AGROPECUARIA INTERNACIONAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4620,COMERCIO,0.02,0.0,0.01,0.01,0.01,"2,022",Comercio al por mayor de materias primas agropecuarias; animales vivos
"800,152,394",COOPERATIVA ESPECIALIZADA EN SEGURIDAD Y ESCOLTAS PROFESIONALES DE COLOMBIA,SUPERVIGILANCIA,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,8010,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,022",Actividades de seguridad privada
"901,022,276",SERVICIOS SC SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,5820,SERVICIOS,0.02,0.0,0.0,0.0,0.0,"2,022",Edición de programas de informática (software)
"891,701,294",TENERIFE SA,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,5511,SERVICIOS,0.02,0.0,0.04,0.01,0.04,"2,022",Alojamiento en hoteles
"800,036,647",HARINERA DEL CENTRO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1051,MANUFACTURA,0.02,0.0,0.03,0.02,0.01,"2,022",Elaboración de productos lácteos
"900,383,677",SUMINISTROS MINEROS LATINOAMERICANOS SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,2029,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,022",Fabricación de otros productos químicos n.c.p.
"800,044,967",ASSBASALUD ESE,SUPERSALUD,Eje Cafetero,CALDAS,MANIZALES-CALDAS,8621,SERVICIOS,0.02,-0.0,0.01,0.0,0.01,"2,022","Actividades de la práctica médica, sin internación"
"900,403,633",LIFE CARE SOLUTIONS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4645,COMERCIO,0.02,0.0,0.02,0.01,0.01,"2,022","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"830,048,991",COLRECAMBIOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4530,COMERCIO,0.02,0.0,0.02,0.01,0.01,"2,022","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"900,536,499",GRUPO MAYA VELASQUEZ SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4641,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,022","Comercio al por mayor de productos textiles, productos confeccionados para uso doméstico"
