NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"900,729,739",IMPULSA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,7110,SERVICIOS,0.01,0.0,0.04,0.04,0.0,"2,021",Actividades de arquitectura e ingeniería y otras actividades conexas de consultoría técnica
"890,911,850",ACADEMIA ANITOQUEÑA DE AVIACIÓN SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8551,SERVICIOS,0.01,0.0,0.01,0.01,0.0,"2,021",Formación académica no formal
"901,109,004",TRESU3 SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8299,SERVICIOS,0.01,0.01,0.07,0.02,0.04,"2,021",Otras actividades de servicio de apoyo a las empresas n.c.p.
"802,006,240",IINCLICOL VALVULAS Y CONEXIONES SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4659,COMERCIO,0.01,0.0,0.02,0.01,0.01,"2,021",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"812,004,732",INVASA MAQUINARIA SAS,SUPERSOCIEDADES,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,4653,COMERCIO,0.01,-0.0,0.01,0.01,0.01,"2,021","Comercio al por mayor de maquinaria, equipo y materiales agropecuarios"
"805,018,747",GRANISAL LTDA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4631,COMERCIO,0.01,0.0,0.0,0.0,0.0,"2,021",Comercio al por mayor de productos alimenticios
"860,513,883",JOSERRAGO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,4669,COMERCIO,0.01,0.0,0.01,0.0,0.01,"2,021",Comercio al por mayor de otros productos n.c.p.
"891,224,818",MERA HERMANOS LTDA,SUPERSOCIEDADES,Costa Pacífica,NARIÑO,PASTO-NARIÑO,4731,COMERCIO,0.01,0.0,0.01,0.0,0.01,"2,021",Comercio al por menor de combustible para automotores
"900,067,444",GENSER POWER COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,3511,SERVICIOS,0.01,0.0,0.09,0.04,0.05,"2,021",Generación de energía eléctrica
"900,441,536",MANUFACTURAS ESPECIALIZADAS DE CONFECCION SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,1399,MANUFACTURA,0.01,0.0,0.01,0.01,0.0,"2,021",Fabricación de otros artículos textiles n.c.p.
"860,038,516",INGENIERIA E HIDROSISTEMAS GRUPO DE CONSULTORIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,7110,SERVICIOS,0.01,0.0,0.01,0.01,0.0,"2,021",Actividades de arquitectura e ingeniería y otras actividades conexas de consultoría técnica
"830,049,139",MOICHES SOCIEDAD POR ACCIONES SIMPLIFICADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,6810,SERVICIOS,0.01,-0.01,0.07,0.02,0.05,"2,021",Actividades inmobiliarias realizadas con bienes propios o arrendados
"800,152,025",MUNDIAL DE HILOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4641,COMERCIO,0.01,0.0,0.01,0.01,0.01,"2,021","Comercio al por mayor de productos textiles, productos confeccionados para uso doméstico"
"860,069,870",SOCIEDAD INTERDISCIPLINARIA PARA LA SALUD SA SIGLA SIPLAS SA,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,8691,SERVICIOS,0.01,-0.0,0.01,0.01,0.0,"2,021",Actividades de apoyo terapéutico
"802,019,166",HOTEL DANN CARLTON BARRANQUILLA SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,5511,SERVICIOS,0.01,0.0,0.06,0.03,0.04,"2,021",Alojamiento en hoteles
"890,942,206",MAGMA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4210,CONSTRUCCIÓN,0.01,0.0,0.01,0.0,0.01,"2,021",Construcción de carreteras y vías de ferrocarril
"830,037,960",TRASEGAR SERVICIOS S A S,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA,8292,SERVICIOS,0.01,0.0,0.01,0.0,0.0,"2,021",Actividades de envase y empaque
"811,030,174",SOCIEDADSOCIEDAD DISTRIBUIDORA DE MODA Y CONFECCION INTERNACIONAL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1410,MANUFACTURA,0.01,0.0,0.01,0.01,0.0,"2,021","Confección de prendas de vestir, excepto prendas de piel"
"830,023,518",IMPORTADORA KOREA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,4530,COMERCIO,0.01,0.0,0.01,0.0,0.0,"2,021","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"830,103,204",COMERCIALIZADORA TUCAN FLOWERS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.01,0.0,0.01,0.0,0.0,"2,021",Cultivo de otros árboles y arbustos frutales y de nueces
"800,127,368",INDUSTRIAS HD SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2599,MANUFACTURA,0.01,0.0,0.02,0.01,0.01,"2,021",Fabricación de otros productos elaborados de metal n.c.p.
"900,102,233",SEGURIDAD TECNOCOL LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,8010,SERVICIOS,0.01,0.0,0.0,0.0,0.0,"2,021",Actividades de seguridad privada
"800,185,683",STAEWEAR INTERNATIONAL S A,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4690,COMERCIO,0.01,0.0,0.02,0.01,0.0,"2,021",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"891,408,002",ARISTIVAL S EN C,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,0141,AGROPECUARIO,0.01,0.0,0.03,0.01,0.02,"2,021",Cría de ganado bovino y bufalino
"900,097,352",TESSI COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,8299,SERVICIOS,0.01,0.0,0.01,0.01,0.0,"2,021",Otras actividades de servicio de apoyo a las empresas n.c.p.
"860,046,377",DESARROLLOS INDUSTRIALES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,6613,SERVICIOS,0.01,0.01,0.1,0.0,0.1,"2,021",Actividades de las comisionistas de bolsa
"900,228,307",TECNOVALVULAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4663,COMERCIO,0.01,0.0,0.01,0.01,0.0,"2,021","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"800,171,939",CONTIFLEX SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1811,MANUFACTURA,0.01,0.0,0.01,0.0,0.0,"2,021",Actividades de impresión
"900,844,041",CONSTRUCTORA GONZALEZ Y GUZMAN SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.01,-0.0,0.01,0.0,0.01,"2,021",Construcción de edificios residenciales
"860,518,665",ELECTRICOS INTERNACIONAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,2599,MANUFACTURA,0.01,0.0,0.01,0.01,0.0,"2,021",Fabricación de otros productos elaborados de metal n.c.p.
"900,606,858",KOBALT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4664,COMERCIO,0.01,0.0,0.01,0.0,0.01,"2,021","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,449,382",ORTHOSYSTEM SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4773,COMERCIO,0.01,0.0,0.01,0.01,0.0,"2,021","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"900,793,046",INVERSIONES MARTINEZ FRUTIMAX SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4721,COMERCIO,0.01,0.0,0.0,0.0,0.0,"2,021","Comercio al por menor de frutas y verduras, en establecimientos especializados"
"830,043,792",GU PROYECTOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,9609,SERVICIOS,0.01,0.0,0.04,0.01,0.03,"2,021",Otras actividades de servicios personales n.c.p.
"830,076,778",AGENCIA DE ADUANAS DHL EXPRESS COLOMBIA LTDA NIVEL 1,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,5229,SERVICIOS,0.01,-0.0,0.01,0.01,0.01,"2,021",Otras actividades complementarias al transporte
"800,179,883",LABORATORIOS BAGO DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,4645,COMERCIO,0.01,0.0,0.01,0.01,0.01,"2,021","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,475,139",COLOMBIANA INDUSTRIAL DE EMPAQUES FLEXIBLES S A S,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2013,MANUFACTURA,0.01,0.0,0.01,0.01,0.0,"2,021",Fabricación de plásticos en formas primarias
"901,258,534",INTERLOGISTICA SERVICE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4631,COMERCIO,0.01,0.01,0.03,0.02,0.01,"2,021",Comercio al por mayor de productos alimenticios
"804,008,044",ANS COMUNICACIONES SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,6190,SERVICIOS,0.01,0.0,0.01,0.01,0.0,"2,021",Otras actividades de telecomunicaciones
"890,920,468",BANANERAS ARISTIZABAL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,0122,AGROPECUARIO,0.01,0.0,0.02,0.0,0.01,"2,021",Cultivo de plátano y banano
"805,024,652",AGROPECUARIA VELEZ Y CIA SCA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0124,AGROPECUARIO,0.01,0.0,0.03,0.01,0.02,"2,021",Cultivo de frutas tropicales y subtropicales
"900,648,406",SUEÑO ESTEREO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,9007,SERVICIOS,0.01,0.0,0.06,0.04,0.02,"2,021",Actividades de espectáculos musicales en vivo
"830,024,376",BLUE ONE SOLUTIONS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,7730,SERVICIOS,0.01,0.0,0.01,0.0,0.0,"2,021","Alquiler y arrendamiento de otros tipos de maquinaria, equipo y bienes tangibles n.c.p."
"900,532,343",INVERSIONES GAFREMOL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4771,COMERCIO,0.01,0.0,0.03,0.01,0.02,"2,021",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"805,018,951",INVERSIONES DIAMANTINO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4731,COMERCIO,0.01,0.0,0.0,0.0,0.0,"2,021",Comercio al por menor de combustible para automotores
"830,048,991",COLRECAMBIOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,4530,COMERCIO,0.01,0.0,0.01,0.0,0.01,"2,021","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"815,001,140",ESE HOSPITAL DIVINO NIÑO,SUPERSALUD,Costa Pacífica,VALLE,GUADALAJARA DE BUGA-VALLE,8610,SERVICIOS,0.01,0.0,0.01,0.0,0.0,"2,021","Actividades de hospitales y clínicas, con internación"
"800,088,519",JOMEDICAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,9521,COMERCIO,0.01,0.0,0.02,0.01,0.01,"2,021",Reparación de aparatos electrónicos de consumo
"860,351,427",INVERSIONES NECEVI SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5612,SERVICIOS,0.01,0.0,0.01,0.0,0.01,"2,021",Servicio de alimentación en cafeterías
"860,054,862",INGENIERIA DEL MEDIO AMBIENTE INGEMOL SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,2829,MANUFACTURA,0.01,0.0,0.01,0.01,0.01,"2,021",Fabricación de otros tipos de maquinaria y equipo de uso especial n.c.p.
"860,524,337",CREDIMAFRE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,6495,SERVICIOS,0.01,0.0,0.11,0.09,0.02,"2,021",Otras actividades de distribución de fondos
"900,202,168",WELCH ALLYN COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4659,COMERCIO,0.01,0.0,0.01,0.01,0.0,"2,021",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,141,468",SES SALUD SA,SUPERSALUD,Otros,CASANARE,YOPAL-CASANARE,8699,SERVICIOS,0.01,0.01,0.02,0.01,0.02,"2,021",Otras actividades de atención de la salud humana
"805,017,536",MASTERPLAC SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4290,CONSTRUCCIÓN,0.01,-0.0,0.02,0.01,0.01,"2,021",Construcción de otras obras de ingeniería civil
"890,907,635",COCONUCOS INVERSIONES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6810,SERVICIOS,0.01,0.01,0.03,0.0,0.03,"2,021",Actividades inmobiliarias realizadas con bienes propios o arrendados
"901,149,757",UNIDAD MEDICA DE TRAUMA DEL VALLE SAS,SUPERSALUD,Costa Pacífica,VALLE,CALI-VALLE,8610,SERVICIOS,0.01,0.0,0.01,0.0,0.01,"2,021","Actividades de hospitales y clínicas, con internación"
"900,729,502",MARFIL ESCOLAR Y OFICINA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,SOLEDAD-ATLANTICO,2022,MANUFACTURA,0.01,0.0,0.01,0.01,0.0,"2,021","Fabricación de pinturas, barnices y revestimientos similares, tintas de impresión y masillas"
"890,900,533",INDUBOTON SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,3290,MANUFACTURA,0.01,0.0,0.03,0.01,0.02,"2,021",Otras industrias manufactureras n.c.p.
"860,053,966",FLORES TIBA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,0125,AGROPECUARIO,0.01,0.0,0.04,0.0,0.04,"2,021",Cultivo de otros árboles y arbustos frutales y de nueces
"800,183,149",HGC ARQUITECTOS LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7111,CONSTRUCCIÓN,0.01,0.0,0.01,0.01,0.0,"2,021",Actividades de arquitectura
"830,038,658",SERVITELECOMUNICACIONES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,8220,SERVICIOS,0.01,0.0,0.01,0.0,0.01,"2,021",Actividades de centros de llamadas (call centers)
"900,232,183",ALIMENTOS MULTINACIONALES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1081,MANUFACTURA,0.01,0.0,0.01,0.0,0.0,"2,021",Elaboración de productos de panadería
"800,112,214",BIG PASS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8299,SERVICIOS,0.01,0.0,0.08,0.07,0.01,"2,021",Otras actividades de servicio de apoyo a las empresas n.c.p.
"830,097,922",OPERADORES HOTELEROS REGENCY SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5511,SERVICIOS,0.01,0.0,0.01,0.0,0.0,"2,021",Alojamiento en hoteles
"860,528,871",HV SERVICES & SUPPPLY SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0910,MINERO,0.01,0.0,0.02,0.01,0.01,"2,021",Actividades de apoyo para la extracción de petróleo y de gas natural
"860,504,435",AC PLATA RESTREPO Y CIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,6810,SERVICIOS,0.01,0.01,0.02,0.0,0.01,"2,021",Actividades inmobiliarias realizadas con bienes propios o arrendados
"800,027,787",COOPERTIVA DE VIGILANCIA DE POLICIAS RETIRADOS COOVIPORE CTA,SUPERVIGILANCIA,Otros,HUILA,NEIVA-HUILA,8010,SERVICIOS,0.01,0.0,0.0,0.0,0.0,"2,021",Actividades de seguridad privada
"800,187,738",CONSTRUCTORA YADEL SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4111,CONSTRUCCIÓN,0.01,0.0,0.04,0.03,0.01,"2,021",Construcción de edificios residenciales
"900,011,589",GREENEX SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,0125,AGROPECUARIO,0.01,0.0,0.02,0.01,0.0,"2,021",Cultivo de otros árboles y arbustos frutales y de nueces
"890,902,464",PINTURAS IDEA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4663,COMERCIO,0.01,0.0,0.01,0.0,0.0,"2,021","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,510,848",SOILMEC COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,4659,COMERCIO,0.01,-0.0,0.03,0.03,0.0,"2,021",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,295,433",ESTACION DE SERVICIO CARIBE MEDELLIN SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4731,COMERCIO,0.01,0.0,0.0,0.0,0.0,"2,021",Comercio al por menor de combustible para automotores
"900,806,708",REIC SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.01,-0.01,0.15,0.11,0.04,"2,021",Actividades inmobiliarias realizadas con bienes propios o arrendados
"900,422,231",INVERSIONES AGROPUNTO LA FINCA SAS,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4631,COMERCIO,0.01,0.0,0.0,0.0,0.0,"2,021",Comercio al por mayor de productos alimenticios
"811,012,753",CONSORCIO INTERNACIONAL DE SOLUCIONES INTEGRALES SAS BIC,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4220,CONSTRUCCIÓN,0.01,0.0,0.01,0.0,0.0,"2,021",Construcción de proyectos de servicio público
"900,066,809",PUNTOMERCA DISTRIBUCION SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA ESTRELLA-ANTIOQUIA,4690,COMERCIO,0.01,0.0,0.01,0.0,0.0,"2,021",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"804,016,025",INVERSORA DEL ORIENTE COLOMBIANO SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,PIEDECUESTA-SANTANDER,4631,COMERCIO,0.01,0.0,0.01,0.0,0.0,"2,021",Comercio al por mayor de productos alimenticios
"900,007,440",SEMBRO SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,4644,COMERCIO,0.01,0.0,0.01,0.01,0.0,"2,021",Comercio al por mayor de aparatos y equipo de uso doméstico
"900,641,533",CERVECERIA BBC DE LA SABANA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1103,MANUFACTURA,0.01,-0.01,0.04,0.01,0.03,"2,021","Producción de malta, elaboración de cervezas y otras bebidas malteadas"
"900,367,745",VIKUDHA ANDINA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,4664,COMERCIO,0.01,0.0,0.01,0.01,0.0,"2,021","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,206,145",CARBONES LA MIRLA SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,0510,MINERO,0.01,0.0,0.01,0.0,0.01,"2,021",Extracción de hulla (carbón de piedra)
"900,158,281",INRAMA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.01,0.01,0.06,0.03,0.04,"2,021",Actividades inmobiliarias realizadas con bienes propios o arrendados
"830,017,209",NEWNET SA EN REORGANIZACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,6202,SERVICIOS,0.01,0.0,0.03,0.03,0.01,"2,021",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"813,002,358",EMPRESA DE SEGURIDAD Y VIGILANCIA PRIVADA PUMA LTDA,SUPERVIGILANCIA,Otros,HUILA,NEIVA-HUILA,8010,SERVICIOS,0.01,0.0,0.01,0.0,0.01,"2,021",Actividades de seguridad privada
"900,027,294",DOORS & TOPS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1630,MANUFACTURA,0.01,0.0,0.01,0.01,0.0,"2,021","Fabricación de partes y piezas de madera, carpintería y ebanistería para la construcción"
"800,076,093",A&A CONSULTORES SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,7010,SERVICIOS,0.01,0.0,0.01,0.01,0.0,"2,021",Actividades de administración empresarial
"900,476,010",UBICCA CONSTRUCTORA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,4290,CONSTRUCCIÓN,0.01,0.0,0.03,0.03,0.0,"2,021",Construcción de otras obras de ingeniería civil
"900,181,401",AHORA SI SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4290,CONSTRUCCIÓN,0.01,0.0,0.02,0.02,0.01,"2,021",Construcción de otras obras de ingeniería civil
"900,561,159",CIELO BASICO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,5611,SERVICIOS,0.01,0.0,0.01,0.0,0.0,"2,021","Restaurantes, puestos de comida y servicio de catering"
"890,201,172",FRIOCOL SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4774,COMERCIO,0.01,0.0,0.02,0.01,0.01,"2,021",Comercio al por menor de artículos médicos y ortopédicos en establecimientos especializados
"830,055,442",RENTASISTEMAS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7730,SERVICIOS,0.01,0.0,0.02,0.0,0.01,"2,021","Alquiler y arrendamiento de otros tipos de maquinaria, equipo y bienes tangibles n.c.p."
"900,069,416",MANUELITA INTERNACIONAL SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE,6613,SERVICIOS,0.01,0.01,0.38,0.01,0.37,"2,021",Actividades de las comisionistas de bolsa
"900,208,659",DAMIS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,2511,MANUFACTURA,0.01,0.0,0.01,0.01,0.0,"2,021",Fabricación de productos metálicos para uso estructural
"900,028,915",JUAN CARLOS ARBELAEZ ECHEVERRY SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.01,0.01,0.03,0.01,0.03,"2,021","Actividades de la práctica médica, sin internación"
"819,005,515",INVERSORA DEL MAGDALENA Y CIA SA,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,4620,COMERCIO,0.01,0.0,0.03,0.01,0.02,"2,021",Comercio al por mayor de materias primas agropecuarias; animales vivos
"900,520,293",FUNDACION UNIONVIDA,SUPERSALUD,Antioquia,ANTIOQUIA,TURBO-ANTIOQUIA,8699,SERVICIOS,0.01,0.0,0.02,0.0,0.01,"2,021",Otras actividades de atención de la salud humana
"800,018,771",CONSTRUCTORA FLORMORADO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.01,0.0,0.07,0.04,0.03,"2,021",Construcción de edificios residenciales
"900,700,061",IPROSPECT COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,7310,SERVICIOS,0.01,0.0,0.01,0.01,0.0,"2,021",Publicidad
"900,584,429",CI UNIPACK COLOMBIA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,1709,MANUFACTURA,0.01,-0.0,0.01,0.01,0.0,"2,021",Fabricación de otros artículos de papel y cartón
"830,098,590",HUMAN CAPITAL OUTSOURCING SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,7020,SERVICIOS,0.01,0.0,0.03,0.02,0.01,"2,021",Actividades de consultaría de gestión
